[25Aug2025 20:30:08.489] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 47.3.7, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412, nogui]
[25Aug2025 20:30:08.495] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.16 by Ubuntu; OS Linux arch amd64 version 6.8.0-1030-azure
[25Aug2025 20:30:09.426] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[25Aug2025 20:30:09.437] [main/INFO] [optifine.OptiFineTransformationService/]: OptiFineTransformationService.onLoad
[25Aug2025 20:30:09.438] [main/INFO] [optifine.OptiFineTransformationService/]: OptiFine ZIP file URL: union:/workspaces/Server-/servidor_minecraft/mods/OptiFine-1.20.1_HD_U_I6_pre6.jar%23139!/
[25Aug2025 20:30:09.446] [main/INFO] [optifine.OptiFineTransformationService/]: OptiFine ZIP file: /workspaces/Server-/servidor_minecraft/mods/OptiFine-1.20.1_HD_U_I6_pre6.jar
[25Aug2025 20:30:09.447] [main/INFO] [optifine.OptiFineTransformer/]: Target.PRE_CLASS is available
[25Aug2025 20:30:09.505] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/Server-/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%2365!/ Service=ModLauncher Env=SERVER
[25Aug2025 20:30:09.513] [main/INFO] [optifine.OptiFineTransformationService/]: OptiFineTransformationService.initialize
[25Aug2025 20:30:09.812] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Server-/servidor_minecraft/libraries/net/minecraftforge/fmlcore/1.20.1-47.3.7/fmlcore-1.20.1-47.3.7.jar is missing mods.toml file
[25Aug2025 20:30:09.814] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Server-/servidor_minecraft/libraries/net/minecraftforge/javafmllanguage/1.20.1-47.3.7/javafmllanguage-1.20.1-47.3.7.jar is missing mods.toml file
[25Aug2025 20:30:09.815] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Server-/servidor_minecraft/libraries/net/minecraftforge/lowcodelanguage/1.20.1-47.3.7/lowcodelanguage-1.20.1-47.3.7.jar is missing mods.toml file
[25Aug2025 20:30:09.816] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Server-/servidor_minecraft/libraries/net/minecraftforge/mclanguage/1.20.1-47.3.7/mclanguage-1.20.1-47.3.7.jar is missing mods.toml file
[25Aug2025 20:30:10.009] [main/WARN] [net.minecraftforge.jarjar.selection.JarSelector/]: Attempted to select two dependency jars from JarJar which have the same identification: Mod File:  and Mod File: . Using Mod File: 
[25Aug2025 20:30:10.011] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: Found 4 dependencies adding them to mods collection
[25Aug2025 20:30:10.588] [main/INFO] [optifine.OptiFineTransformationService/]: OptiFineTransformationService.transformers
[25Aug2025 20:30:10.598] [main/INFO] [optifine.OptiFineTransformer/]: Targets: 412
[25Aug2025 20:30:11.266] [main/INFO] [optifine.OptiFineTransformationService/]: additionalClassesLocator: [optifine., net.optifine.]
[25Aug2025 20:30:12.269] [main/INFO] [mixin/]: Compatibility level set to JAVA_17
[25Aug2025 20:30:12.364] [main/INFO] [mixin/]: Successfully loaded Mixin Connector [de.maxhenkel.camera.MixinConnector]
[25Aug2025 20:30:12.365] [main/INFO] [mixin/]: Successfully loaded Mixin Connector [org.tlauncher.MixinConnector]
[25Aug2025 20:30:12.369] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'forgeserver' with arguments [nogui]
[25Aug2025 20:30:12.390] [main/WARN] [mixin/]: Reference map 'graveyard-FORGE-forge-refmap.json' for graveyard-forge.mixins.json could not be read. If this is a development environment you can ignore this message
[25Aug2025 20:30:13.568] [main/ERROR] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/player/AbstractClientPlayer for invalid dist DEDICATED_SERVER
[25Aug2025 20:30:13.568] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/player/AbstractClientPlayer (java.lang.RuntimeException: Attempted to load class net/minecraft/client/player/AbstractClientPlayer for invalid dist DEDICATED_SERVER)
[25Aug2025 20:30:13.569] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.player.AbstractClientPlayer was not found tlskincape-mixins.json:MixinAbstractPlayer
[25Aug2025 20:30:13.573] [main/ERROR] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/gui/screens/TitleScreen for invalid dist DEDICATED_SERVER
[25Aug2025 20:30:13.573] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/gui/screens/TitleScreen (java.lang.RuntimeException: Attempted to load class net/minecraft/client/gui/screens/TitleScreen for invalid dist DEDICATED_SERVER)
[25Aug2025 20:30:13.574] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.gui.screens.TitleScreen was not found tlskincape-mixins.json:MixinMainMenu
[25Aug2025 20:30:13.576] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/model/PlayerModel (java.lang.ClassNotFoundException: net.minecraft.client.model.PlayerModel)
[25Aug2025 20:30:13.576] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.model.PlayerModel was not found tlskincape-mixins.json:MixinPlayerModel
[25Aug2025 20:30:13.676] [main/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.3.5).
[25Aug2025 20:30:20.827] [main/WARN] [mixin/]: Mixin alexscaves.mixins.json:SwampHutPieceMixin has multiple constructors, (Lnet/minecraft/world/level/levelgen/structure/pieces/StructurePieceType;IIIIIILnet/minecraft/core/Direction;)V was selected

[25Aug2025 20:30:22.161] [modloading-worker-0/INFO] [graveyard/]: Registered JSON trade offer adapter.
[25Aug2025 20:30:22.360] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id architectury:sync_ids
[25Aug2025 20:30:22.362] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/42a7ad70b1cc371599a0eff744096b8a
[25Aug2025 20:30:22.366] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/74a5e841822a3a87854ae896a33430d6
[25Aug2025 20:30:22.371] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/eb3d1e2748533430848cadf0f37c7e9c
[25Aug2025 20:30:22.372] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/91c8520f19f93b3e8b6a727568e194ab
[25Aug2025 20:30:22.375] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/8c2784d778293fd482ed84b8aa5fedb9
[25Aug2025 20:30:22.377] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/ea038224ea783d40b2863f52239e2604
[25Aug2025 20:30:22.382] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/97ad64b7ecaf33209991c4f031501a58
[25Aug2025 20:30:22.799] [modloading-worker-0/INFO] [be.florens.expandability.ExpandAbility/]: ExpandAbility here, who dis?
[25Aug2025 20:30:22.799] [modloading-worker-0/INFO] [net.minecraftforge.common.ForgeMod/FORGEMOD]: Forge mod loading, version 47.3.7, for MC 1.20.1 with MCP 20230612.114412
[25Aug2025 20:30:34.400] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:wroughtnaut.shout3 Expected: 1624 Got: 2353
[25Aug2025 20:30:34.400] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:wroughtnaut.pull1 Expected: 1625 Got: 2354
[25Aug2025 20:30:34.401] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:wroughtnaut.pull2 Expected: 1626 Got: 2355
[25Aug2025 20:30:34.401] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:wroughtnaut.pull5 Expected: 1627 Got: 2356
[25Aug2025 20:30:34.401] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:wroughtnaut.release2 Expected: 1628 Got: 2357
[25Aug2025 20:30:34.401] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:wroughtnaut.whoosh Expected: 1629 Got: 2358
[25Aug2025 20:30:34.401] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:wroughtnaut.hurt1 Expected: 1630 Got: 2359
[25Aug2025 20:30:34.401] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:wroughtnaut.scream Expected: 1631 Got: 2360
[25Aug2025 20:30:34.401] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:wroughtnaut.grunt1 Expected: 1632 Got: 2361
[25Aug2025 20:30:34.401] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:wroughtnaut.grunt2 Expected: 1633 Got: 2362
[25Aug2025 20:30:34.401] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:wroughtnaut.grunt3 Expected: 1634 Got: 2363
[25Aug2025 20:30:34.401] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:wroughtnaut.ambient Expected: 1635 Got: 2364
[25Aug2025 20:30:34.402] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:wroughtnaut.step Expected: 1636 Got: 2365
[25Aug2025 20:30:34.402] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:wroughtnaut.undamaged Expected: 1637 Got: 2366
[25Aug2025 20:30:34.402] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:wroughtnaut.axe_land Expected: 1638 Got: 2367
[25Aug2025 20:30:34.402] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:wroughtnaut.axe_hit Expected: 1639 Got: 2368
[25Aug2025 20:30:34.402] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.inhale Expected: 1640 Got: 2369
[25Aug2025 20:30:34.402] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.blowdart Expected: 1641 Got: 2370
[25Aug2025 20:30:34.402] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.emerge Expected: 1642 Got: 2371
[25Aug2025 20:30:34.402] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.retract Expected: 1643 Got: 2372
[25Aug2025 20:30:34.402] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.hurt Expected: 1644 Got: 2373
[25Aug2025 20:30:34.403] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.rattle Expected: 1645 Got: 2374
[25Aug2025 20:30:34.403] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.die Expected: 1646 Got: 2375
[25Aug2025 20:30:34.403] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.roar Expected: 1647 Got: 2376
[25Aug2025 20:30:34.403] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.alert Expected: 1648 Got: 2377
[25Aug2025 20:30:34.403] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.idle1 Expected: 1649 Got: 2378
[25Aug2025 20:30:34.403] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.idle2 Expected: 1650 Got: 2379
[25Aug2025 20:30:34.403] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.idle3 Expected: 1651 Got: 2380
[25Aug2025 20:30:34.403] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.idle4 Expected: 1652 Got: 2381
[25Aug2025 20:30:34.403] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.idle5 Expected: 1653 Got: 2382
[25Aug2025 20:30:34.404] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.idle6 Expected: 1654 Got: 2383
[25Aug2025 20:30:34.404] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.idle7 Expected: 1655 Got: 2384
[25Aug2025 20:30:34.404] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.idle8 Expected: 1656 Got: 2385
[25Aug2025 20:30:34.404] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.attack1 Expected: 1657 Got: 2386
[25Aug2025 20:30:34.404] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.attack2 Expected: 1658 Got: 2387
[25Aug2025 20:30:34.404] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.attack3 Expected: 1659 Got: 2388
[25Aug2025 20:30:34.404] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.attack_big Expected: 1660 Got: 2389
[25Aug2025 20:30:34.404] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.healstart1 Expected: 1661 Got: 2390
[25Aug2025 20:30:34.404] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.healstart2 Expected: 1662 Got: 2391
[25Aug2025 20:30:34.404] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.healstart3 Expected: 1663 Got: 2392
[25Aug2025 20:30:34.405] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.teleport1 Expected: 1664 Got: 2393
[25Aug2025 20:30:34.405] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.teleport2 Expected: 1665 Got: 2394
[25Aug2025 20:30:34.405] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.teleport3 Expected: 1666 Got: 2395
[25Aug2025 20:30:34.405] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthana.healloop Expected: 1667 Got: 2396
[25Aug2025 20:30:34.405] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthi.belly Expected: 1668 Got: 2397
[25Aug2025 20:30:34.405] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthi.burst Expected: 1669 Got: 2398
[25Aug2025 20:30:34.405] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthi.roar Expected: 1670 Got: 2399
[25Aug2025 20:30:34.405] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:supernova.start Expected: 1671 Got: 2400
[25Aug2025 20:30:34.405] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:supernova.blackhole Expected: 1672 Got: 2401
[25Aug2025 20:30:34.406] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:supernova.end Expected: 1673 Got: 2402
[25Aug2025 20:30:34.406] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthi.attack Expected: 1674 Got: 2403
[25Aug2025 20:30:34.406] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthi.hurt Expected: 1675 Got: 2404
[25Aug2025 20:30:34.406] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthi.die Expected: 1676 Got: 2405
[25Aug2025 20:30:34.406] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthi.bless Expected: 1677 Got: 2406
[25Aug2025 20:30:34.406] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:umvuthi.idle Expected: 1678 Got: 2407
[25Aug2025 20:30:34.406] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:foliaath.grunt Expected: 1679 Got: 2408
[25Aug2025 20:30:34.407] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:foliaath.rustle Expected: 1680 Got: 2409
[25Aug2025 20:30:34.407] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:foliaath.emerge Expected: 1681 Got: 2410
[25Aug2025 20:30:34.407] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:foliaath.retreat Expected: 1682 Got: 2411
[25Aug2025 20:30:34.407] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:foliaath.pant1 Expected: 1683 Got: 2412
[25Aug2025 20:30:34.407] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:foliaath.pant2 Expected: 1684 Got: 2413
[25Aug2025 20:30:34.407] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:foliaath.bite1 Expected: 1685 Got: 2414
[25Aug2025 20:30:34.408] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:foliaath.hurt Expected: 1686 Got: 2415
[25Aug2025 20:30:34.408] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:foliaath.die Expected: 1687 Got: 2416
[25Aug2025 20:30:34.408] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:foliaath.baby.eat Expected: 1688 Got: 2417
[25Aug2025 20:30:34.408] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:frostmaw.roar Expected: 1689 Got: 2418
[25Aug2025 20:30:34.408] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:frostmaw.die Expected: 1690 Got: 2419
[25Aug2025 20:30:34.409] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:frostmaw.whoosh Expected: 1691 Got: 2420
[25Aug2025 20:30:34.409] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:frostmaw.icebreath Expected: 1692 Got: 2421
[25Aug2025 20:30:34.409] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:frostmaw.icebreathstart Expected: 1693 Got: 2422
[25Aug2025 20:30:34.409] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:frostmaw.iceballcharge Expected: 1694 Got: 2423
[25Aug2025 20:30:34.409] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:frostmaw.iceballshoot Expected: 1695 Got: 2424
[25Aug2025 20:30:34.409] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:frostmaw.frozencrash Expected: 1696 Got: 2425
[25Aug2025 20:30:34.409] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:frostmaw.step Expected: 1697 Got: 2426
[25Aug2025 20:30:34.409] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:frostmaw.land Expected: 1698 Got: 2427
[25Aug2025 20:30:34.410] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:frostmaw.attack1 Expected: 1699 Got: 2428
[25Aug2025 20:30:34.410] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:frostmaw.attack2 Expected: 1700 Got: 2429
[25Aug2025 20:30:34.410] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:frostmaw.attack3 Expected: 1701 Got: 2430
[25Aug2025 20:30:34.410] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:frostmaw.attack4 Expected: 1702 Got: 2431
[25Aug2025 20:30:34.410] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:frostmaw.breath1 Expected: 1703 Got: 2432
[25Aug2025 20:30:34.410] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:frostmaw.breath2 Expected: 1704 Got: 2433
[25Aug2025 20:30:34.410] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:frostmaw.living1 Expected: 1705 Got: 2434
[25Aug2025 20:30:34.410] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:frostmaw.living2 Expected: 1706 Got: 2435
[25Aug2025 20:30:34.411] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:frostmaw.wakeup Expected: 1707 Got: 2436
[25Aug2025 20:30:34.411] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:grottol.step Expected: 1708 Got: 2437
[25Aug2025 20:30:34.411] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:grottol.undamaged Expected: 1709 Got: 2438
